slot,pmm,market,src_token,dst_token,amount_in,amount_out,compute_units
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,399.0,49283.927472,84633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,401.0,49530.963023,84725
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,403.0,49777.998574,84724
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,405.0,50025.034125,84712
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,407.0,50272.069676,84725
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,409.0,50519.103032,85529
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,411.0,50766.105971,85528
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,413.0,51013.10891,85516
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,415.0,51260.111849,85516
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,417.0,51507.114788,85515
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,419.0,51754.117727,85527
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,421.0,52001.120666,85529
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,423.0,52248.123605,85516
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,425.0,52495.126544,85524
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,427.0,52742.129483,85501
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,429.0,52989.132423,85603
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,431.0,53236.135362,85616
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,433.0,53483.138301,85598
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,435.0,53730.14124,85616
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,437.0,53977.144179,85626
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,439.0,54224.147118,85602
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,441.0,54471.150057,85614
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,443.0,54718.152996,85603
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,445.0,54965.155935,85603
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,447.0,55212.158875,85615
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,449.0,55459.161813,85621
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,451.0,55706.164753,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,453.0,55953.167691,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,455.0,56200.170631,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,457.0,56447.173569,85635
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,459.0,56694.176509,85554
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,461.0,56941.179448,85619
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,463.0,57188.182387,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,465.0,57435.185327,85647
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,467.0,57682.188265,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,469.0,57929.191205,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,471.0,58176.194143,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,473.0,58423.197083,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,475.0,58670.200021,85623
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,477.0,58917.202961,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,479.0,59164.205899,85566
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,481.0,59411.208839,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,483.0,59658.211778,85649
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,485.0,59905.214717,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,487.0,60152.217656,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,489.0,60399.220595,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,491.0,60646.223534,85567
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,493.0,60893.226473,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,495.0,61140.229413,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,497.0,61387.232351,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,499.0,61634.235291,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,501.0,61881.23823,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,503.0,62128.241169,85567
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,505.0,62375.244108,85619
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,507.0,62622.247047,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,509.0,62869.249986,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,511.0,63116.252925,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,513.0,63363.255864,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,515.0,63610.258803,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,517.0,63857.261742,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,519.0,64104.264682,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,521.0,64351.26762,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,523.0,64598.27056,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,525.0,64845.273498,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,527.0,65092.276438,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,529.0,65339.279377,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,531.0,65586.282316,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,533.0,65833.285255,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,535.0,66080.288194,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,537.0,66327.291134,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,539.0,66574.294072,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,541.0,66821.297012,85566
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,543.0,67068.29995,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,545.0,67315.30289,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,547.0,67562.305828,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,549.0,67809.308768,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,551.0,68056.311706,85620
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,553.0,68303.314646,85566
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,555.0,68550.317585,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,557.0,68797.320524,85567
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,559.0,69044.323463,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,561.0,69291.326402,85566
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,563.0,69538.329342,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,565.0,69785.33228,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,567.0,70032.33522,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,569.0,70279.338158,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,571.0,70526.341098,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,573.0,70773.344037,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,575.0,71020.346976,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,577.0,71267.349915,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,579.0,71514.352854,85567
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,581.0,71761.355793,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,583.0,72008.358732,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,585.0,72255.361671,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,587.0,72502.36461,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,589.0,72749.367549,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,591.0,72996.370489,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,593.0,73243.373427,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,595.0,73490.376367,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,597.0,73737.379306,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,599.0,73984.382245,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,601.0,74231.385184,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,603.0,74478.388123,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,605.0,74725.391062,85619
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,607.0,74972.394001,85554
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,609.0,75219.39694,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,611.0,75466.399879,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,613.0,75713.402819,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,615.0,75960.405757,85565
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,617.0,76207.408697,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,619.0,76454.411635,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,621.0,76701.414575,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,623.0,76948.417513,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,625.0,77195.420453,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,627.0,77442.423392,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,629.0,77689.426331,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,631.0,77936.429271,85554
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,633.0,78183.432209,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,635.0,78430.435149,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,637.0,78677.438087,85566
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,639.0,78924.441027,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,641.0,79171.443965,85566
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,643.0,79418.446905,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,645.0,79665.449843,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,647.0,79912.452783,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,649.0,80159.455722,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,651.0,80406.458661,85554
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,653.0,80653.4616,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,655.0,80900.464539,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,657.0,81147.467478,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,659.0,81394.470417,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,661.0,81641.473357,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,663.0,81888.476295,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,665.0,82135.479235,85566
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,667.0,82382.482174,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,669.0,82629.485113,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,671.0,82876.488052,85554
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,673.0,83123.490991,85554
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,675.0,83370.49393,85566
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,677.0,83617.496869,85620
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,679.0,83864.499808,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,681.0,84111.502747,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,683.0,84358.505686,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,685.0,84605.508626,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,687.0,84852.511564,85553
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,689.0,85099.514504,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,691.0,85346.517442,85619
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,693.0,85593.520382,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,695.0,85840.523321,85554
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,697.0,86087.52626,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,699.0,86334.529199,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,701.0,86581.532138,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,703.0,86828.535078,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,705.0,87075.538016,85619
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,707.0,87322.540956,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,709.0,87569.543894,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,711.0,87816.546834,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,713.0,88063.549772,85553
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,715.0,88310.552712,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,717.0,88557.55565,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,719.0,88804.55859,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,721.0,89051.561529,85552
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,723.0,89298.564468,85554
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,725.0,89545.567407,85620
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,727.0,89792.570346,85620
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,729.0,90039.573286,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,731.0,90286.576224,85620
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,733.0,90533.579164,85620
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,735.0,90780.582102,85619
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,737.0,91027.585042,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,739.0,91274.587981,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,741.0,91521.59092,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,743.0,91768.593859,85618
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,745.0,92015.596798,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,747.0,92262.599737,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,749.0,92509.602676,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,751.0,92756.605615,85631
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,753.0,93003.608554,85619
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,755.0,93250.611493,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,757.0,93497.614433,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,759.0,93744.617371,85644
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,761.0,93991.620311,85620
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,763.0,94238.62325,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,765.0,94485.626189,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,767.0,94732.629128,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,769.0,94979.632067,85554
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,771.0,95226.635006,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,773.0,95473.637945,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,775.0,95720.640885,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,777.0,95967.643823,85646
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,779.0,96214.646763,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,781.0,96461.649701,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,783.0,96708.652641,85633
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,785.0,96955.655579,85620
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,787.0,97202.658519,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,789.0,97449.661457,85565
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,791.0,97696.664397,85632
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,793.0,97943.667337,85645
389129965,tessera,FLckHLGMJy5gEoXWwcE68Nprde1D4araK4TGLw4pQq2n,WSOL,USDC,795.0,98190.670275,85631
